ID,PageRank
48511,0.0008119915714281948
289065,0.000811002406540107
41472,0.0008069818954508899
67666,0.0007982347951916144
1121252,0.0007957084953384269
40014,0.0007898342546996311
46379,0.0007849238485212876
141767,0.000784103556102883
221666,0.0007762458688013413
323524,0.0007724098310572885
152585,0.0007720376297225472
71191,0.0007710962002751336
31593,0.000767000479095002
436376,0.0007664774576712945
40095,0.0007648913516322205
49302,0.000763911914511991
270293,0.0007574151548117078
31413,0.000755250421478606
56484,0.0007530756487358244
484575,0.00074751143226606
680587,0.0007377314392155258
243940,0.0007293921987472315
131359,0.0007286550556058577
21831,0.0007216276756858691
136694,0.0007215083582987034
4465,0.0007135827942313756
70916,0.0007114346142799317
47312,0.0006994548091339068
30961,0.0006929149389946932
71127,0.0006922539977833077
377726,0.000691885907211171
52085,0.0006889188362588227
12099,0.0006868955350842977
55138,0.0006843810350787531
225097,0.000682289735809603
250692,0.0006822224734695328
160075,0.0006794764666565746
242121,0.0006618752419507672
414731,0.000659643017996033
138183,0.0006583639023113925
51813,0.0006528943841954194
176772,0.0006498085579872884
7757,0.0006477889627737656
39038,0.0006472352487609581
39985,0.0006467770490419168
188415,0.0006411681593789829
57335,0.0006392273242529177
141014,0.0006374987922115291
23071,0.000628435242474488
12599,0.0006203742444555475
54095,0.0006199235785373089
145949,0.0006176302114072229
63442,0.0006159109428605125
21231,0.0006153079526291294
360589,0.0006150216803141443
1028,0.0006144850003677226
15576,0.0006109415105311836
46189,0.0006069589906962687
63623,0.0006031243399992637
172072,0.0006025960825879515
50805,0.0006002434467089694
135808,0.0005954962153159377
14456,0.0005924449121936804
215623,0.0005842695452228908
152534,0.0005810886270467089
29362,0.0005806357211247801
159516,0.0005799853731251631
51869,0.0005796585142830457
9952,0.0005776392104147311
129021,0.0005719170634286757
24910,0.0005712134320225988
13907,0.0005622584178089691
171461,0.0005614228841328325
148728,0.000556861272268082
61918,0.0005561907077016183
14418,0.0005557529127509171
220135,0.000552985427712049
44915,0.0005527906143073716
23015,0.0005508723737358308
142963,0.0005499618572202052
22108,0.0005466953995145748
977863,0.0005460159701690205
6162,0.0005452691913020351
158595,0.0005418347060255739
176067,0.0005415073915546865
753836,0.0005358607473330792
1293277,0.0005300714321189403
258371,0.0005285462499104587
137378,0.0005276083644064075
45876,0.0005175433739187045
39317,0.000515986987379463
27231,0.0005149802967149682
39456,0.0005134545793272726
40544,0.0005128148956425375
14365,0.0005125717153386644
1314025,0.000504527808974989
138912,0.0005026584597049014
58699,0.0005016881179515106
53801,0.0005001933589143543
212701,0.0004986459956805646
154189,0.0004941771335857748
51168,0.0004941103554313412
45323,0.0004930084402548852
234829,0.000492825196944375
47868,0.000492149320793515
57586,0.0004878436607093418
381350,0.000486813152917099
176838,0.00048225725497593635
415633,0.00048212760453087507
9950,0.0004818813780287733
30032,0.0004800289088950806
181659,0.0004792230731130739
134881,0.00047888065654152085
14508,0.00047617840558848164
156255,0.0004734182157065298
66940,0.0004717743697269262
212450,0.00047141999893108666
13418,0.0004684865044803978
16052,0.0004677920003181117
36985,0.000467601221970253
1314027,0.0004621090364214602
22478,0.00046108925320875743
37058,0.00046061453718996794
23736,0.00045932887038538644
1026031,0.0004582406425327901
39597,0.0004564534906386532
38997,0.0004521719448510469
153461,0.00045076717223705397
13676,0.0004497906111287971
26150,0.00044978761770708177
46307,0.0004494521182289094
156099,0.00044673455212685087
498196,0.0004462858518578911
64991,0.000445219163666107
215521,0.0004445391892238609
413245,0.0004438318732301712
665705,0.0004433223030528005
187198,0.00043915798596753995
406556,0.00043840428192193945
10993,0.0004369992672814019
37506,0.0004367459495178128
68155,0.000434180089292855
230918,0.00043337211532417784
1015334,0.00043326854748211856
27255,0.00043079360371523
7414,0.00042468724007674606
29388,0.0004239972833874102
256635,0.00042375628881245487
18628,0.00042142683425027853
58702,0.0004213102137516187
157010,0.0004212064768236258
56949,0.00042022170748037975
140170,0.00041898689723456425
300502,0.00041504670650264184
14338,0.00041197888922335805
70538,0.0004116999736769687
367093,0.0004092902254346175
213400,0.00040881733554316336
1312819,0.00040856261893447746
22889,0.00040806472208601617
137508,0.00040523303665782355
181830,0.00040507588570971024
1241706,0.00040348189319355126
1003,0.0004032670743902042
537377,0.00040195567368439046
63304,0.00040142993862022215
61140,0.00039940409738848705
37808,0.00039680198239006005
15187,0.00039488937084092973
264842,0.00039482054325593475
183613,0.0003942554558895908
151111,0.0003935944395372756
19764,0.00039325487331870744
29780,0.0003928472260722226
12136,0.0003924522920377935
30911,0.0003903264577636116
1291531,0.00038933898827159957
41133,0.0003892809847302316
176685,0.00038852912496472686
156359,0.0003883935769717984
53162,0.00038837948779060695
148229,0.00038836640863552333
725458,0.00038789687931809033
158499,0.00038681133091897455
220863,0.00038663679065321986
24655,0.0003852062528432863
747346,0.000384788696545924
60633,0.00038461914882606903
183480,0.0003845091428862488
1141720,0.0003836338052774673
1396986,0.00038294340277598407
279747,0.0003803992155325251
542989,0.0003801123157039329
38808,0.00037990960444243035
49473,0.0003795668412270061
71181,0.00037879412204080694
38865,0.00037873856272181125
136817,0.0003770703794149589
1241736,0.00037665578721722467
50227,0.0003760603667806989
12778,0.00037570506270710497
140090,0.00037518165246529104
65516,0.0003750487389297677
553122,0.00037176553207846617
137248,0.00037123778281824237
548005,0.0003693638154206694
61322,0.0003682785259614429
38311,0.00036770014262025663
71251,0.0003673506575406024
53715,0.00036587267423269506
38984,0.0003657444970410898
1293275,0.0003648177264657693
15915,0.0003642047932947294
68557,0.00036372246577664303
126649,0.00036286567447481354
45900,0.00036260454832315596
1291532,0.00036187676174840856
22976,0.00036028676775145673
11154,0.0003595414040277326
14350,0.00035831438932461995
533768,0.0003569038929093665
63694,0.0003556659296801685
23282,0.0003554865640388355
159275,0.00035495719271254485
71053,0.0003548927107759815
1312820,0.00035441991924449554
15327,0.00035270726252216753
54741,0.00035212092207919114
65019,0.0003520993139102163
64984,0.000351408251553416
26888,0.00035057681350326894
50956,0.0003500967426314373
40968,0.00035003473944131253
1396994,0.0003497321312120331
50641,0.00034915907747986105
51309,0.0003487960247529482
36772,0.000346103282266327
158619,0.00034191011257399647
180946,0.00034183251258286323
159539,0.0003415957777463084
281371,0.0003414911921566126
23705,0.0003383355907686266
173504,0.0003374086314004612
257592,0.00033714988727274976
46455,0.0003366458269375333
65916,0.00033630198408373557
655874,0.0003360626650866087
1279298,0.0003355764287413021
157156,0.0003352518443945529
53621,0.00033509773895854764
4231,0.00033399146990619773
63525,0.0003338154256536375
39381,0.0003334735750866938
22942,0.000332534847239697
45557,0.0003303929949332931
41755,0.000329836124260959
136021,0.00032930534691249353
37318,0.0003291322893875768
126743,0.00032877130960046126
1280919,0.00032784380670000966
54142,0.00032571779505652517
494555,0.0003246094742865375
306866,0.0003243880383011594
5604,0.0003243031260246208
15159,0.00032360833515338684
15137,0.0003235084660105201
220119,0.0003229243324344497
250461,0.00032237162466341974
36133,0.0003216253945388965
30101,0.00032126811347327964
23072,0.0003204894310462187
262393,0.000320483172902873
810859,0.00032013002619953024
989059,0.00031789629302947283
721157,0.00031754217769741167
263756,0.00031735056091665057
423001,0.0003168176488382268
35628,0.00031640513521085436
28051,0.0003162614661877923
150846,0.0003160164806335722
740304,0.0003155851376053715
431914,0.0003148251939863184
58626,0.00031477664681364535
260539,0.00031450600612816946
131374,0.0003137225595176573
71156,0.0003120319068007633
342724,0.00031190666671827123
5135,0.0003116620100161782
277264,0.0003112271855185578
7972,0.0003110757527554618
49305,0.0003104065275438503
1272882,0.00031014578285350994
757061,0.00030914654475991496
38250,0.00030909112496319783
242653,0.0003085518994764763
294279,0.00030851105638381334
7067,0.0003084098863719079
30727,0.00030794309876188504
65804,0.0003078382879789918
136534,0.0003070418398354364
370861,0.0003070106919540942
54129,0.0003057676829641082
1119184,0.00030562379102919536
22614,0.00030556547153286293
54286,0.0003049713851225983
36433,0.0003046088138959126
13637,0.0003035261737331625
63962,0.00030343947207095515
66246,0.00030167850540649513
172066,0.00030093382325098954
44400,0.0003005803005359171
39740,0.0002995205836461883
247423,0.00029884056313201056
5584,0.0002986220279841999
53695,0.0002985460996367868
393814,0.000298460874053199
39390,0.0002972522315071659
798925,0.0002960711382193225
27195,0.00029591428522351125
48236,0.00029323156127831107
49767,0.0002930215110506237
229756,0.00029298439655159406
31753,0.00029232117593763947
1280920,0.00029004476275205806
29577,0.00028743691142219517
323022,0.0002868642770040158
152531,0.0002865886663476251
56399,0.0002854794504110236
254570,0.000284325306461721
178349,0.00028420008249690473
861505,0.0002828809850593377
342066,0.00028220288116311
224918,0.00028077817341279067
995036,0.0002806621554480968
464351,0.0002789726480481273
531962,0.00027791600687834995
38391,0.00027701203361236255
1293280,0.0002765484118458158
71071,0.0002761873065222012
1280918,0.0002761259234081937
267999,0.0002759404601740679
241485,0.00027583317337464587
160215,0.000275508336986838
184005,0.00027498140483650133
408952,0.00027495015937979456
180688,0.0002745028492962847
23498,0.00027418527119238873
135714,0.0002741211003118748
1272896,0.00027408117597633563
156840,0.0002734927892028525
1212508,0.00027322654887442817
160307,0.0002731189568801879
491826,0.0002723701067355574
885342,0.00027163997485988233
208057,0.000271414654856922
7525,0.00027128661059183667
54685,0.0002710434089086232
50180,0.00027095141517206216
30238,0.0002706778558593317
44562,0.000270388016301837
70990,0.00027029952469263656
919736,0.00026986358515951493
313994,0.0002694449419724731
288615,0.0002690303243534357
180567,0.00026898217019038085
261223,0.0002673641607730514
47794,0.00026710952446270576
147156,0.00026665376405014287
337057,0.0002664099879642963
55970,0.0002653549927505437
39140,0.0002652547005844594
68630,0.0002642089998547712
1738,0.0002641518057414751
219888,0.0002638084862829771
131989,0.00026307391418940295
1304940,0.0002619485467825527
126397,0.00026193217313000717
36735,0.00026177284368239474
309905,0.00026094040306609843
257917,0.0002607651758648379
433560,0.00026070401313828934
67817,0.0002604651013555277
36202,0.0002601092827259131
220433,0.0002592414133625766
356522,0.00025825926363754956
143630,0.00025654041768408066
957875,0.0002565178845174044
242533,0.00025648559872121565
379950,0.00025628869009274366
210047,0.00025616952781821014
574237,0.00025587910169618916
13809,0.0002545415265003471
24971,0.00025443194733066314
156443,0.00025380504122269633
28336,0.0002536240711093709
253202,0.0002535518154042145
152196,0.00025300243456634786
39135,0.00025285752516707985
498225,0.00025253510609665107
148529,0.00025253356310223535
252940,0.00025242231910309185
65808,0.00025229107813951
147708,0.0002519326323270351
249945,0.0002518079277369401
170791,0.00025119947325200553
215120,0.00025078716952127656
158576,0.0002503473264823984
65316,0.0002503108759683045
568084,0.0002499173831701432
22580,0.00024914769633763856
768377,0.0002490837294915166
69011,0.00024819806702039134
134630,0.0002481302153955084
186297,0.0002480931568194512
4507,0.00024806345080011493
1049930,0.0002475202641951949
51542,0.0002462475284941732
28140,0.0002462252488962531
182884,0.00024611446436498903
1283458,0.00024499926523360605
36829,0.0002444852995869812
41649,0.0002441261623623374
39007,0.00024375675573115095
7099,0.00024351525966667735
183600,0.00024332074036007673
984694,0.00024303280890625194
45434,0.00024238357329698244
57930,0.00024061684241413585
21421,0.00024011166521056707
350935,0.00023995341494917512
285091,0.0002393026799111275
46517,0.00023908877892851675
357830,0.000238499878442313
556018,0.0002380932155391883
29511,0.00023782497082444422
11282,0.0002377347744452041
180395,0.00023756725505265442
34463,0.00023687031395771592
225668,0.00023675774301073934
146533,0.00023653244914562135
438115,0.00023646701161958588
65298,0.00023644377443519295
896437,0.0002363074342161921
157131,0.00023558187019531384
129118,0.00023504190868555957
893758,0.0002346281924088488
566674,0.00023410594276810666
433126,0.00023331832741033446
171460,0.00023289243206727988
170878,0.00023257186533238934
49835,0.00023242078984833726
148812,0.00023198021154245232
13357,0.00023096913779366637
221521,0.00022979765402156204
944373,0.00022932552956313228
362355,0.00022882466696149835
13564,0.0002285300925697798
162787,0.00022841645313408438
329972,0.0002283012506868382
64246,0.00022818369997369166
244590,0.0002277641578375774
396221,0.0002274154516817102
276766,0.00022714304179610763
134191,0.00022673078261017913
185030,0.00022601366495350774
31168,0.00022577299545720555
153871,0.00022551397727512597
38148,0.0002247654928998414
341543,0.00022445881290925195
136080,0.0002242886584843231
259402,0.00022426536947396132
132651,0.0002242358812819115
137414,0.0002239555162893207
1154413,0.00022392640536474828
10239,0.00022379475856190912
29600,0.000223650764584525
33875,0.0002235010624811211
11136,0.00022338383872581475
57886,0.00022291360682783032
36781,0.00022265048950385492
63679,0.00022224058848535643
38377,0.00022197629544048008
50233,0.00022194310841764812
546734,0.0002218503613477287
36972,0.0002213882160821074
46311,0.00022126667739033145
40341,0.0002210994264870495
34208,0.0002207798387671487
186992,0.0002203986628420442
131608,0.0002202531627420815
39226,0.00022005269761328418
212478,0.00022004400010085362
29919,0.00021962417027461683
36354,0.00021959728745219565
62693,0.00021925801259032573
28929,0.00021883478729204595
65445,0.00021860311083532838
358391,0.00021840443501580447
49587,0.00021826030079680805
39236,0.00021797996193462577
71105,0.00021795973931403232
66971,0.00021779332181276744
137787,0.00021768952145585711
39977,0.00021698889956530892
20832,0.00021698737759671006
151800,0.00021674233961936905
37366,0.0002166982787721339
49857,0.00021663951949105127
40091,0.00021642548433395666
299826,0.0002162789191951949
58952,0.00021627493917181757
63704,0.00021577792136822648
885548,0.00021565378855156156
19345,0.00021444742226452517
11342,0.00021441166848992058
329478,0.0002137483690073881
370802,0.00021368418649657053
1119243,0.00021302585389421514
185427,0.00021259005541693032
56938,0.000212576010925464
415239,0.0002125387069790641
569216,0.0002123321370179286
1163770,0.0002121583223234493
261992,0.00021170319840203822
173960,0.00021162888853937142
27031,0.00021131972832204478
159396,0.00021120404318732716
1241693,0.00021119229318400693
160297,0.00021072003276017542
49324,0.00021063287211170952
256604,0.00021063275946769325
1086597,0.0002105692294148927
317341,0.00021046034444538735
927960,0.00021035673989243226
249887,0.00021026387603114503
56946,0.00021001232045242394
37254,0.00020998211718531925
57054,0.0002098498913852423
56279,0.0002096602366740704
174732,0.0002093680994152132
57089,0.0002093508284997509
233324,0.00020900133164071614
7885,0.00020883264738047892
182737,0.0002087988900688625
650942,0.00020831447960048882
71079,0.00020823178120956011
1279742,0.00020773110943693218
62634,0.0002075941724407536
230453,0.0002069882105168715
836528,0.00020620824597349913
272452,0.0002061699199446306
57115,0.00020605458465922753
223546,0.00020569014701958863
141148,0.00020549400545352876
56621,0.0002044053779771282
23444,0.00020380985408684508
960762,0.0002036887018748828
7424,0.00020351412924114566
136008,0.00020333431660300816
52106,0.00020313803745912386
5474,0.0002030358225040563
53218,0.0002027607852587591
39606,0.00020201428115975992
180259,0.00020180690926155953
54725,0.00020179961633843527
40136,0.00020169358544906785
38362,0.0002014822602239924
131043,0.00020140186854822353
40430,0.00020087684168812133
250635,0.00020087601973957402
31508,0.0002006647188590019
1166622,0.0002004852989100972
1046460,0.00020043642136384666
261224,0.00020019430675990372
1039599,0.00020011209364404587
58235,0.00020002871638112607
4638,0.00019992859106851473
4743,0.00019959412937707428
562552,0.00019883497305005657
19833,0.00019880426058903897
19818,0.00019876522681097365
15206,0.00019836316190618855
30761,0.00019835982881157038
57052,0.00019821165286952445
7950,0.0001978679286722254
1025464,0.00019740929511632017
978765,0.00019733350091041924
38029,0.00019699520346159463
265869,0.00019687394848627332
137380,0.00019686679086546136
281576,0.00019668495923329463
6302,0.0001960709177067212
14653,0.00019548540699001245
47676,0.00019546320747281377
30331,0.0001951436188287296
710827,0.00019506385391702952
367222,0.00019470054666651543
1107630,0.0001947003554653399
1396987,0.0001944686147932988
36177,0.0001943045676815669
285520,0.00019391785841099302
33813,0.00019368281017639692
137995,0.00019343875660613027
233876,0.00019302081291726084
57544,0.00019281715401630423
28532,0.00019255088219058658
71480,0.00019218549869784576
38939,0.00019192981372749681
174769,0.0001918836701545655
28393,0.0001914904802785084
809321,0.0001912350336753731
300839,0.00019081349667621726
307127,0.00019080696087601216
39099,0.00019055808578719044
13306,0.00019053131726903079
38104,0.00018997976764092964
509111,0.0001897670991459807
67594,0.00018963066410777608
964420,0.00018928523697166573
63421,0.00018918366906894236
680006,0.00018905338625527945
234201,0.00018895337253303817
1174106,0.0001887496737609464
32448,0.00018847911964147074
35880,0.00018821202594115867
60590,0.00018803508326215875
4998,0.0001871393130126808
38317,0.0001867995817148144
147588,0.00018674900081536717
1186283,0.0001858923826121525
684583,0.00018526256809574956
23263,0.00018494854905124172
64360,0.0001848289707796985
7081,0.0001846831239518175
614568,0.0001845483472189284
152577,0.00018453968695354958
847880,0.00018390328455356478
65110,0.00018354565655770636
187182,0.0001833708861371364
24975,0.00018324526404251052
55232,0.0001830369357746565
26094,0.0001829404661131489
30205,0.00018281754753791694
38456,0.00018248291936637104
350989,0.00018209322689895495
507092,0.00018202330824862358
657966,0.00018196674938669727
154525,0.00018173710912449946
154012,0.0001814144191828602
1288554,0.00018123062611319615
68824,0.000180708146660722
357802,0.00018065833303544166
69757,0.0001806300506869102
1004,0.00018035413951266778
233875,0.00018003211750337994
1304929,0.00017975693814065768
36649,0.0001795805052691865
669150,0.00017950763799719308
394764,0.0001792581806575588
620936,0.00017887988494184138
4720,0.0001783849882539423
44466,0.00017795746331154784
256452,0.00017792029780706273
49831,0.00017776797751604414
37609,0.0001775434681266779
243453,0.0001774799939107251
214431,0.00017746778114254502
36753,0.0001774522227619966
183077,0.00017732833304130515
32930,0.00017699686885021208
36491,0.00017670983059932317
377807,0.00017668829222099142
40945,0.00017658275726630082
12489,0.00017655462473852598
136544,0.0001761204022519723
438174,0.00017607758459333196
67357,0.00017606519951859556
44539,0.00017573182417792197
151109,0.00017561563023540242
1212549,0.00017457820536659756
232564,0.000174552156997633
146522,0.0001745292083254414
71603,0.00017448887694577263
1272885,0.00017399528245383826
345262,0.00017396362329928584
128614,0.00017372027264853869
404180,0.00017366419544825537
986929,0.00017361423567230754
32981,0.00017351585199665005
539193,0.0001733721370235973
31858,0.00017311128205022873
48300,0.0001728577600976938
276689,0.00017250004105474092
57875,0.00017235958176185743
935199,0.00017204586928222258
1153905,0.00017202368290438602
181832,0.00017182255160001967
38612,0.00017180134692734023
971627,0.00017167720561807496
137600,0.00017166827860259345
31584,0.00017166464303900564
156010,0.00017132046280776293
10746,0.00017092744147175534
1206418,0.0001708252742444127
461639,0.00017077365336594326
1163771,0.00017072494110073684
180492,0.0001705186959393613
57995,0.0001704733889151973
66324,0.0001704271337956317
5418,0.00017026926000182182
793366,0.00017021875892194507
22123,0.00016992647107522216
1179102,0.00016984487730173806
568073,0.00016955122093230163
41727,0.00016945472960740117
206240,0.00016940071939810033
1060272,0.00016932217520769906
336770,0.0001692297057432296
1465463,0.0001691833736674734
1036381,0.00016913496757720256
1021992,0.00016912557456176004
131229,0.00016870539191312948
29886,0.00016863649901408453
5152,0.00016858262154660774
182053,0.00016845612186736802
172486,0.00016837736965107585
230351,0.00016803672236350076
158385,0.00016780215807299414
1212498,0.00016778635046413163
316632,0.00016778185276899942
41551,0.0001677602233267517
68100,0.00016752437657432056
419407,0.00016702897856688426
29380,0.0001665318142016954
31554,0.0001664055570744799
407762,0.00016607457987225654
71072,0.00016566391460271673
249773,0.0001656074494200748
30792,0.00016544560661020124
129059,0.00016542431792179185
67841,0.00016542375673125458
213257,0.0001653894285949085
53467,0.0001652031612783955
33939,0.0001647224462367887
1186285,0.0001647091785997183
810789,0.00016409608190772357
12276,0.00016391437349343874
23245,0.00016374467776856126
174919,0.0001636990729925361
1163772,0.00016356624090689632
135029,0.00016348807815771835
498263,0.00016325978693067708
1383150,0.00016325851826431195
175131,0.00016305309524216802
1102039,0.0001629149588407203
70738,0.00016288397431322312
500189,0.00016273768862609347
281066,0.00016245792721873316
179392,0.000162375434539242
36775,0.00016214467690039847
156731,0.0001621092400180254
314009,0.0001620829752936233
45051,0.0001616831972366797
368881,0.00016159672341776958
572551,0.00016098898866027643
71448,0.00016078825283593375
203749,0.00016069022069869238
261271,0.0001606357803271636
55935,0.00016054976813628538
335946,0.0001605327784512295
142252,0.00016046386865892266
649263,0.00016046014611032034
38301,0.0001604132536008015
225417,0.00015995751946707318
245857,0.00015983650463356327
14406,0.00015983371193348248
152533,0.00015979427672072836
25346,0.0001596389535878406
329519,0.00015945603639133134
523704,0.00015935845787346518
160234,0.00015918754133238352
134424,0.00015875236357731814
668597,0.00015871294765984012
147436,0.00015864881812645737
216314,0.00015853745003468998
156934,0.00015848181704719173
25480,0.0001582170204941606
7124,0.00015801414640834432
22447,0.00015764895894835722
304973,0.00015752825445045332
411493,0.00015732331507391342
477716,0.00015730694627175194
48754,0.00015728333936142967
37871,0.0001571068173931568
171501,0.00015692115276582378
272462,0.00015651955903495842
980976,0.00015649173180472438
6336,0.00015644523106305767
24598,0.00015644233678600676
24541,0.00015593693720029536
173303,0.0001558880057325993
58993,0.00015576157134947126
1057992,0.0001555849266163733
23230,0.00015505516358434008
398448,0.00015501347266404125
137772,0.00015480912028205014
147403,0.0001546900734677812
171444,0.0001542103039459886
136509,0.0001540650551756073
132399,0.0001539336225978492
811118,0.00015385417460471283
1265738,0.00015377691240631337
35952,0.00015364247181972858
14573,0.00015335390307182872
1283455,0.00015333841162611906
240904,0.0001533381028663402
1135793,0.00015319776285572273
21342,0.00015231873986331412
15135,0.0001523096496604143
44766,0.00015186108422578175
1214141,0.0001517671705393263
1119412,0.0001517515726322136
611191,0.0001513890411440765
70141,0.00015108914598452392
27227,0.00015081371718193035
172637,0.00015080521339725422
1279480,0.00015080139069777176
47885,0.00015052031898220834
594164,0.00015033731988217626
395417,0.00015011241557860486
30221,0.0001500245434766456
31187,0.00014999290882773233
1040847,0.0001499137834941302
601719,0.00014987644246317012
33425,0.00014982409601319876
38557,0.00014967681488959301
3713,0.0001496488400318547
31163,0.00014961605874888955
975507,0.0001493955701617223
7388,0.00014921766180417612
39141,0.00014919428346126028
152623,0.00014891490195127776
51743,0.00014886603993317942
30383,0.00014883214365758718
144429,0.00014838203540971646
138925,0.00014837364821559417
63649,0.0001482272823265867
267670,0.00014779797037859616
619715,0.0001477006947471706
5871,0.00014742917084212815
725562,0.00014730781599576063
148945,0.0001471728695750631
209406,0.00014689349772722883
267848,0.00014670363018894018
1015022,0.0001465976876877771
752825,0.00014657086443776196
149037,0.00014640188970949135
4774,0.00014614268827446762
1015335,0.00014596706446010302
355121,0.00014577500513667823
138122,0.0001456346585975754
777851,0.0001455297128917486
242401,0.00014552035737078032
46754,0.00014523042633653478
10212,0.00014522039072689132
71332,0.00014512683634644195
406096,0.000145121407443008
135639,0.00014480468810809457
175012,0.00014471029762824463
41337,0.0001445930937546119
49322,0.00014457712055208463
16067,0.00014456562318582072
64989,0.00014445849166958596
1022659,0.00014439119872909138
54871,0.00014422097238635045
15308,0.00014335977326985477
178414,0.00014323658258918263
16069,0.00014314679357446894
1110116,0.00014284139046763693
35591,0.0001427330483743874
789476,0.00014252054368651474
787318,0.00014227035276079793
7261,0.00014188241080663358
173500,0.00014156365937627324
24111,0.00014155430206610426
245412,0.00014153321564559736
136262,0.00014127055235210314
280039,0.00014123934183419442
171387,0.00014118981656557878
35065,0.0001411377357995067
10404,0.00014108077467989488
617651,0.00014107071135584869
279574,0.0001410515291525909
61999,0.00014102875640643924
548734,0.0001409635530080398
30632,0.00014080387737813163
41388,0.00014073486460779706
259425,0.00014060566077153333
155432,0.00014052367873229027
13282,0.00014049510150720678
216366,0.00014045667067825952
336785,0.0001404406180695638
21187,0.0001402345840430327
375693,0.0001401355886904377
265227,0.00014010937879188484
567749,0.00014008658235957307
323003,0.00014004243114888254
130624,0.00013964152784127273
181333,0.00013953504507996427
231488,0.00013940554904072187
248719,0.00013940430234176822
148120,0.00013939372309761355
1335040,0.00013922252919512494
216066,0.0001391531754320247
40169,0.00013911000083091676
325913,0.00013909056524330558
310229,0.00013898556797208974
22528,0.00013869810326873355
281460,0.0001385955536253141
1074670,0.00013852889818072515
1060273,0.00013852377566114465
62749,0.00013850571139328518
1007334,0.00013822315594633458
154347,0.00013814664062747226
228918,0.0001381302270074779
33903,0.0001381186209598801
261185,0.0001380143259133367
55603,0.00013798830034909783
327797,0.00013777738305900526
127929,0.00013754088876455405
147679,0.0001375115154008316
377401,0.00013743115670510964
136033,0.0001373879563127853
57291,0.00013729160508607288
234824,0.0001372105759691579
70116,0.00013705789907764672
56343,0.00013696632211362622
186512,0.0001367379017679838
32665,0.00013672183390551145
152771,0.00013663852909164684
182500,0.00013647885490006693
35328,0.00013622774914657897
26350,0.00013616894609285533
150359,0.00013607139693746803
156498,0.00013606033591350724
499025,0.00013605989487158084
57956,0.00013597705412566588
262315,0.0001359128411029406
14424,0.0001355955460329712
19729,0.0001355493078831867
134791,0.00013545938312145686
135831,0.00013534166174594727
38626,0.00013531685250227696
223515,0.0001350678974258576
1163775,0.00013494985778886675
22561,0.0001345431052718574
53779,0.0001344871317322787
950553,0.00013439686149579406
